,istart,iend,MSE_FinalFunc,optimalMSE,MAD_FinalFunc,optimalMAD,MAPE_FinalFunc,optimalMAPE,ErrorPoly2,ErrorPoly3,ErrorPoly4
251,251,276,Poly3,0.20695610758901406,Poly4,0.00985532060248955,Poly4,0.01354968017867861,0,0,0
252,252,277,Poly4,0.2140467426974972,Poly4,0.009464648183791398,Poly4,0.014081957787131475,0,0,0
253,253,278,Poly4,0.2007994084718922,Poly4,0.00942306392143557,Poly4,0.013251310586205357,0,0,0
254,254,279,Poly4,0.1912826777026581,Poly4,0.009454764573422177,Poly4,0.012714474617696937,0,0,0
255,255,280,Poly4,0.18032435409035572,Poly4,0.009291824888485704,Poly4,0.01199374143475549,0,0,0
256,256,281,Poly4,0.16692256461917362,Poly4,0.00926701378041293,Poly4,0.011104063060589418,0,0,0
257,257,282,Poly4,0.19021182544380563,Poly4,0.009316087234919857,Poly4,0.012731789633474374,0,0,0
258,258,283,Poly4,0.20944496191418438,Poly4,0.008876272811144158,Poly4,0.014077169135886433,0,0,0
259,259,284,Poly4,0.21001062627973108,Poly4,0.010654429064529928,Poly4,0.01410938798018926,0,0,0
260,260,285,Poly4,0.19854347116563179,Poly4,0.010289611813007155,Poly4,0.013329908488053745,0,0,0
261,261,286,Poly4,0.21127614703675185,Poly4,0.008312991667594152,Poly4,0.014217759125044896,0,0,0
262,262,287,Poly4,0.22278950929842103,Poly4,0.006519244817314951,Poly4,0.015069174470450381,0,0,0
263,263,288,Poly4,0.20680086498546962,Poly4,0.006465881579695704,Poly4,0.014101517807285392,0,0,0
264,264,289,Poly4,0.13272304738424984,Poly4,0.006061110505784414,Poly4,0.00904063525799548,0,0,0
265,265,290,Poly4,0.07367396501363331,Poly4,0.004786758327919352,Poly4,0.005068745013168257,0,0,0
266,266,291,Poly4,0.06923853930688065,Poly4,0.004749930581790322,Poly4,0.0047987980761905885,0,0,0
267,267,292,Poly4,0.06423301944212631,Poly4,0.004392883068638841,Poly4,0.004492717278583079,0,0,0
268,268,293,Poly4,0.056909781910423625,Poly4,0.0037775253045720827,Poly4,0.004082114363492733,0,0,0
269,269,294,Poly4,0.0734828486428449,Poly4,0.003557406981994561,Poly4,0.00543035072237102,0,0,0
270,270,295,Poly4,0.07642937184186355,Poly4,0.0033950748326248303,Poly4,0.005650604249299309,0,0,0
271,271,355,Poly4,0.5240689089111417,Poly4,0.025792902126632638,Poly3,0.039674625858700074,0,0,0
272,272,356,Poly4,0.5596503025967036,Poly4,0.025874923431207123,Poly3,0.042492787807132074,0,0,0
273,273,357,Poly4,0.6020996761122971,Poly4,0.026513344628860888,Poly4,0.04601866852637494,0,0,0
274,274,358,Poly4,0.6249532533025884,Poly4,0.02676622526800924,Poly4,0.04806822122526078,0,0,0
275,275,359,Poly4,0.6613519780409542,Poly4,0.027131737026322007,Poly4,0.05128475347920877,0,0,0
276,276,360,Poly4,0.7271180504088612,Poly4,0.02801472714406843,Poly4,0.05739031458012207,0,0,0
277,277,361,Poly4,0.7721967888727103,Poly4,0.02808620519824353,Poly4,0.06135884939100767,0,0,0
278,278,362,Poly4,0.7817643731374243,Poly4,0.0283561278734976,Poly4,0.0619134508116391,0,0,0
279,279,363,Poly4,0.7912818382881874,Poly4,0.028449972568031067,Poly4,0.06259058168156195,0,0,0
280,280,364,Poly4,0.802600358053853,Poly4,0.028833708757794115,Poly4,0.06324537851195867,0,0,0
281,281,365,Poly4,0.7954930068180438,Poly4,0.030023045591340197,Poly4,0.062388444515319226,0,0,0
282,282,366,Poly4,0.7789785279495978,Poly4,0.03331482598707931,Poly3,0.061017357277189606,0,0,0
283,283,367,Poly4,0.7454781150672743,Poly4,0.03718737409700519,Poly4,0.05858752505581535,0,0,0
284,284,368,Poly4,0.7085118688951522,Poly4,0.03871565666580546,Poly4,0.05576442993492486,0,0,0
285,285,369,Poly4,0.6942583337722971,Poly4,0.03995647450811203,Poly4,0.05467014453074094,0,0,0
286,286,370,Poly4,0.6836209183531655,Poly4,0.040277256466877576,Poly4,0.053824406792250444,0,0,0
287,287,371,Poly4,0.6666625605551068,Poly4,0.040620007759962246,Poly4,0.05252438367195912,0,0,0
288,288,372,Poly4,0.6508608416025063,Poly4,0.040930216626266246,Poly4,0.05136371454531677,0,0,0
289,289,373,Poly4,0.6313537046414973,Poly4,0.041112541821948435,Poly4,0.04996707029432518,0,0,0
290,290,374,Poly4,0.6155247574245252,Poly4,0.041115939007610604,Poly4,0.04882410836569579,0,0,0
291,291,375,Poly4,0.6054952417216865,Poly4,0.04108347577901679,Poly4,0.0481151837146838,0,0,0
292,292,376,Poly4,0.5992268790017137,Poly4,0.04102317167487297,Poly4,0.047701350241464824,0,0,0
293,293,377,Poly4,0.5938969592176268,Poly4,0.040763345984899516,Poly4,0.04738680741181544,0,0,0
294,294,378,Poly4,0.5963289341209104,Poly4,0.040651263120779726,Poly4,0.04766050835895961,0,0,0
295,295,379,Poly4,0.6068574775958159,Poly4,0.040660510721779716,Poly4,0.04861098869055967,0,0,0
296,296,380,Poly4,0.6171834201822836,Poly4,0.040743140504969425,Poly4,0.049537840149534135,0,0,0
297,297,381,Poly4,0.6349808029898955,Poly4,0.040753731706198414,Poly4,0.05108370366386133,0,0,0
298,298,382,Poly4,0.6506835760788596,Poly4,0.040786807103939206,Poly4,0.05247364984188946,0,0,0
299,299,383,Poly4,0.6944060363149076,Poly4,0.040885202637721184,Poly4,0.056033533313850935,0,0,0
300,300,384,Poly4,0.7070753843939089,Poly4,0.03976993190277572,Poly4,0.05715006399986774,0,0,0
301,301,385,Poly4,0.6671877374039316,Poly4,0.03466931595695066,Poly4,0.05351375353252994,0,0,0
302,302,386,Poly4,0.6595304637939527,Poly4,0.033003727435384426,Poly4,0.05289008198848318,0,0,0
303,303,387,Poly4,0.6548843671214645,Poly4,0.030844920456343045,Poly4,0.052474423125014574,0,0,0
304,304,388,Poly4,0.6388483327919698,Poly4,0.02722713717285993,Poly4,0.05105203543183293,0,0,0
305,305,389,Poly4,0.645277307440719,Poly4,0.028812753712977066,Poly4,0.05162769316554934,0,0,0
306,306,390,Poly4,0.6655578474373084,Poly4,0.02935470491870592,Poly4,0.053174885415717944,0,0,0
307,307,391,Poly4,0.6890345348221677,Poly4,0.029927828277857896,Poly4,0.05497774949620192,0,0,0
308,308,392,Poly4,0.692836823922272,Poly4,0.029632425069518523,Poly4,0.05551205607842151,0,0,0
309,309,393,Poly4,0.6986394596832327,Poly4,0.02888428379894957,Poly4,0.0561241815530788,0,0,0
310,310,394,Poly4,0.7134934420527207,Poly4,0.028208654603620206,Poly4,0.057261661965822996,0,0,0
311,311,395,Poly4,0.7170589969170182,Poly4,0.028878841923712466,Poly4,0.05748946552203857,0,0,0
312,312,396,Poly4,0.7194814418853875,Poly4,0.028804202422952733,Poly3,0.05760494628694127,0,0,0
313,313,397,Poly4,0.7212794685061409,Poly4,0.028217259869818063,Poly4,0.05760925487696509,0,0,0
314,314,398,Poly4,0.7213283894443507,Poly4,0.026898079813422442,Poly4,0.05752219348679488,0,0,0
315,315,399,Poly4,0.7103392722943973,Poly4,0.02620993063661439,Poly4,0.05653363816714055,0,0,0
316,316,400,Poly4,0.6850436193740901,Poly4,0.0263573235852321,Poly4,0.054421143691881946,0,0,0
317,317,401,Poly4,0.65766539961443,Poly4,0.026928985470732785,Poly4,0.05222671612966968,0,0,0
318,318,402,Poly4,0.6410495474403722,Poly4,0.026338698485945104,Poly4,0.050933530579042034,0,0,0
319,319,403,Poly4,0.6177140143580399,Poly4,0.025744654687142907,Poly4,0.04906130408675096,0,0,0
320,320,404,Poly4,0.5970605391166873,Poly4,0.025141792288891483,Poly4,0.047432043442844796,0,0,0
321,321,405,Poly4,0.5850305720269123,Poly4,0.02464441396793082,Poly4,0.04645708890543048,0,0,0
322,322,406,Poly4,0.5796647225700475,Poly4,0.023462147633786835,Poly4,0.0460220952878621,0,0,0
323,323,407,Poly4,0.5695592586107942,Poly4,0.02315521105417922,Poly4,0.04522893856272253,0,0,0
324,324,408,Poly4,0.5625533186673604,Poly4,0.0231866481910831,Poly4,0.044675302907386,0,0,0
325,325,409,Poly4,0.5479415425914476,Poly4,0.02342967476146503,Poly4,0.04357807632032641,0,0,0
326,326,410,Poly4,0.5229665114130052,Poly4,0.02440297068843638,Poly4,0.04168830195524668,0,0,0
327,327,411,Poly4,0.4923045261314024,Poly4,0.025892317502169613,Poly4,0.03935182051283156,0,0,0
328,328,412,Poly4,0.46976422312763877,Poly4,0.02677497198900646,Poly4,0.03769310322421413,0,0,0
329,329,413,Poly4,0.4550364349001352,Poly4,0.027122671305907155,Poly4,0.036687301806992575,0,0,0
330,330,414,Poly4,0.4448617444283119,Poly4,0.027672704347754006,Poly4,0.03601130129340996,0,0,0
331,331,415,Poly4,0.4268673211115952,Poly4,0.02804494478097324,Poly4,0.0347711683248665,0,0,0
332,332,416,Poly4,0.42642238979010866,Poly4,0.02844397751930323,Poly4,0.034804483259819774,0,0,0
333,333,417,Poly4,0.41813281668307006,Poly4,0.029363167186815788,Poly4,0.034264686342554154,0,0,0
334,334,418,Poly4,0.40660269876099864,Poly4,0.030176271523248772,Poly4,0.033503806127639146,0,0,0
335,335,419,Poly4,0.39131793354684646,Poly4,0.029195556442068216,Poly4,0.03250181971660183,0,0,0
336,336,420,Poly4,0.3800535277551979,Poly4,0.027750169036631644,Poly3,0.03180185166709831,0,0,0
337,337,421,Poly4,0.3785094193965688,Poly4,0.026813005880086664,Poly3,0.03176840065458403,0,0,0
338,338,422,Poly4,0.3786026926698976,Poly4,0.02640822472333856,Poly4,0.0317839365730304,0,0,0
339,339,423,Poly4,0.37627243548540384,Poly4,0.024488422721379747,Poly4,0.0317103358917916,0,0,0
340,340,424,Poly4,0.3787930784714478,Poly4,0.022663532631890856,Poly4,0.03198107408908631,0,0,0
341,341,425,Poly4,0.3809239266224364,Poly4,0.02072790082681239,Poly4,0.032186098251950276,0,0,0
342,342,426,Poly4,0.3818546037821155,Poly4,0.019726629838579684,Poly4,0.03220982101981372,0,0,0
343,343,427,Poly4,0.3767986044280923,Poly4,0.019111451507107288,Poly4,0.031739268902853314,0,0,0
344,344,428,Poly4,0.37912700916855196,Poly4,0.01850740257076128,Poly4,0.0318167781536711,0,0,0
345,345,429,Poly4,0.387834089657774,Poly4,0.017401732684602034,Poly4,0.03237854373021201,0,0,0
346,346,430,Poly4,0.3925054583118915,Poly4,0.01630122133846077,Poly4,0.03263245540736164,0,0,0
347,347,431,Poly4,0.39930577978263837,Poly4,0.015302752419831984,Poly4,0.03302746365929306,0,0,0
348,348,432,Poly4,0.39164057964081556,Poly4,0.01523593273187589,Poly4,0.03231189201637007,0,0,0
349,349,433,Poly4,0.37233884031790554,Poly4,0.01568156942723001,Poly4,0.030763889026456718,0,0,0
350,350,434,Poly4,0.363853055322849,Poly4,0.016517987646385252,Poly4,0.030010675477448602,0,0,0
351,351,435,Poly4,0.35872188679057154,Poly4,0.017587098247020597,Poly4,0.02951934091788806,0,0,0
352,352,436,Poly4,0.35335279548813336,Poly4,0.018328243644438278,Poly4,0.02901211856025849,0,0,0
353,353,437,Poly4,0.3502135745260678,Poly4,0.019673663712882834,Poly4,0.02867866112305079,0,0,0
354,354,438,Poly4,0.335506767812595,Poly4,0.020949216436509994,Poly4,0.027353709605006462,0,0,0
355,355,439,Poly4,0.3072042349974381,Poly4,0.0204751810444339,Poly4,0.025022360923510876,0,0,0
356,356,370,Poly4,0.18227839215701627,Poly4,0.006557218546124811,Poly4,0.015486012836210202,0,0,0
357,357,371,Poly4,0.2111528243914359,Poly4,0.006981495641679628,Poly4,0.018018219961173053,0,0,0
358,358,372,Poly4,0.21139432406818306,Poly4,0.0065214769948930265,Poly4,0.01807130763732694,0,0,0
359,359,373,Poly4,0.15321634518430036,Poly4,0.006084308908754565,Poly4,0.013173617278099502,0,0,0
360,360,374,Poly4,0.08854598577902224,Poly4,0.006189536537254255,Poly4,0.007630906511266499,0,0,0
361,361,375,Poly4,0.08255890497751436,Poly4,0.006493776230903256,Poly4,0.007088044864984196,0,0,0
362,362,376,Poly4,0.08278194311573772,Poly4,0.0066948720520065745,Poly4,0.007075981418695545,0,0,0
363,363,377,Poly4,0.0723154143504485,Poly4,0.0038719925429871026,Poly3,0.006013845166430757,0,0,0
364,364,378,Poly4,0.07595123163120426,Poly4,0.0028284055546483416,Poly4,0.006361078802162083,0,0,0
365,365,379,Poly4,0.05498596724853726,Poly4,0.0025281557793569473,Poly4,0.004635040011151949,0,0,0
366,366,380,Poly3,0.014172870933038139,Poly4,0.0011563048809246073,Poly3,0.0011582163162493567,0,0,0
367,367,381,Poly4,0.01378315190700852,Poly4,0.000769308324180099,Poly4,0.0011469957288854553,0,0,0
368,368,382,Poly4,0.00768633354880406,Poly4,0.0003896094753926541,Poly4,0.0006510066271411002,0,0,0
369,369,383,Poly4,0.03413449644481455,Poly4,0.0009006926701721289,Poly4,0.0028138473207739026,0,0,0
370,370,384,Poly4,0.033246930833999364,Poly4,0.0014805913535239814,Poly4,0.002745954937875361,0,0,0
371,371,462,Poly4,0.5987163552837391,Poly4,0.032130878858651936,Poly4,0.04559106324706248,0,0,0
372,372,463,Poly4,0.601353801692525,Poly4,0.03244083979425744,Poly4,0.04583740876367299,0,0,0
373,373,464,Poly4,0.606283772653769,Poly4,0.0325363705167683,Poly4,0.0463224083955134,0,0,0
374,374,465,Poly4,0.6065361006370603,Poly4,0.03274189051827326,Poly4,0.04640992712911797,0,0,0
375,375,466,Poly4,0.6036506987964796,Poly4,0.03322517176065352,Poly4,0.04620775104944043,0,0,0
376,376,467,Poly4,0.60061649365514,Poly4,0.03366248518624636,Poly4,0.0459903700868896,0,0,0
377,377,468,Poly4,0.5982365239486725,Poly4,0.033687141773671984,Poly4,0.04582454324823399,0,0,0
378,378,469,Poly4,0.5971145219229446,Poly4,0.03327107783596435,Poly4,0.04577447044205061,0,0,0
379,379,470,Poly4,0.6015246860617605,Poly4,0.03243417663043676,Poly4,0.046225311022229904,0,0,0
380,380,471,Poly4,0.6096835947060227,Poly4,0.031473590273963147,Poly4,0.04704668310336696,0,0,0
381,381,472,Poly4,0.6121356282473066,Poly4,0.029925042431446967,Poly4,0.04729466067672185,0,0,0
382,382,473,Poly4,0.610735840024698,Poly4,0.028680314145413218,Poly4,0.04721933838009955,0,0,0
383,383,474,Poly4,0.607939131325229,Poly4,0.027027265769525657,Poly4,0.047002580384639565,0,0,0
384,384,475,Poly4,0.5861345304123674,Poly4,0.026818705442698636,Poly4,0.045332935094498525,0,0,0
385,385,476,Poly4,0.5709674855132048,Poly4,0.026377465220242004,Poly4,0.044157326631476604,0,0,0
386,386,477,Poly4,0.5618629779813283,Poly4,0.025549860720719356,Poly4,0.04344247495214414,0,0,0
387,387,478,Poly4,0.5584096206473345,Poly4,0.02447185987249201,Poly4,0.0432054492371977,0,0,0
388,388,479,Poly4,0.5481436087257903,Poly4,0.02426570086149576,Poly4,0.042405759283632195,0,0,0
389,389,480,Poly4,0.537060209068713,Poly4,0.024101122738403712,Poly4,0.04152736012710395,0,0,0
390,390,481,Poly4,0.529704665682672,Poly4,0.02380870036423437,Poly4,0.040935154671614266,0,0,0
391,391,482,Poly4,0.5135061876413725,Poly4,0.023768851555626122,Poly4,0.0396863340579856,0,0,0
392,392,483,Poly4,0.4886869771424098,Poly4,0.024180918485582285,Poly4,0.03777898746257389,0,0,0
393,393,484,Poly4,0.4683735436325425,Poly4,0.024513432240893678,Poly4,0.03622423198013742,0,0,0
394,394,485,Poly4,0.45040873566265544,Poly4,0.024729301724480637,Poly4,0.03487097393023021,0,0,0
395,395,486,Poly4,0.4286712662556639,Poly4,0.02485610220502506,Poly4,0.03323610440737128,0,0,0
396,396,487,Poly4,0.42075913038989043,Poly4,0.025588000263122718,Poly4,0.03261617113644384,0,0,0
397,397,488,Poly4,0.4166082090959837,Poly4,0.025741748696696706,Poly4,0.03232002303690422,0,0,0
398,398,489,Poly4,0.41217330126261265,Poly4,0.02515608225379964,Poly4,0.032084135626789155,0,0,0
399,399,490,Poly4,0.4185003699855767,Poly4,0.024591186765998536,Poly4,0.032735483869544495,0,0,0
400,400,491,Poly4,0.4775400385568569,Poly4,0.02514923356836644,Poly4,0.0377971087271067,0,0,0
401,401,492,Poly4,0.5007318475204058,Poly4,0.024885269132478526,Poly4,0.03988655395301199,0,0,0
402,402,493,Poly4,0.513741295916355,Poly4,0.024996118488379092,Poly4,0.04102681445860719,0,0,0
403,403,494,Poly4,0.522295972908656,Poly4,0.02523736443279819,Poly4,0.04175233131788703,0,0,0
404,404,495,Poly4,0.5423272801966305,Poly4,0.025196977835952452,Poly4,0.04350841408838897,0,0,0
405,405,496,Poly4,0.5619234663067436,Poly4,0.025186424145464806,Poly4,0.04520853055467347,0,0,0
406,406,497,Poly4,0.5843808888798673,Poly4,0.02493508927847712,Poly4,0.0471763629782094,0,0,0
407,407,498,Poly4,0.6145719625577309,Poly4,0.024749915002021207,Poly4,0.049793956197647114,0,0,0
408,408,499,Poly4,0.6501872645601796,Poly4,0.024512836321511765,Poly4,0.05286648135439341,0,0,0
409,409,500,Poly4,0.6868399703003587,Poly4,0.024000321376793518,Poly4,0.05603726056089663,0,0,0
410,410,501,Poly4,0.730748025223598,Poly4,0.023851658398794166,Poly4,0.059769774099982985,0,0,0
411,411,502,Poly4,0.7442965626649144,Poly4,0.023584353736598382,Poly4,0.06100905959164041,0,0,0
412,412,503,Poly4,0.7702225103792252,Poly4,0.022746733217572444,Poly3,0.0632979455543592,0,0,0
413,413,504,Poly4,0.8004919881341337,Poly4,0.022243326453035936,Poly4,0.06592474526397481,0,0,0
414,414,505,Poly4,0.8355062623452766,Poly4,0.02248939505766244,Poly3,0.06878705100382518,0,0,0
415,415,506,Poly4,0.8755824261186594,Poly4,0.022788775228894234,Poly3,0.07206211031790297,0,0,0
416,416,507,Poly4,0.8830896204616979,Poly4,0.022754055104463662,Poly3,0.07283615361039623,0,0,0
417,417,508,Poly4,0.8451395000158787,Poly4,0.02353571229420909,Poly4,0.06979324559288194,0,0,0
418,418,509,Poly4,0.8227963216387575,Poly4,0.023839030121027883,Poly4,0.06813059462189013,0,0,0
419,419,510,Poly4,0.806330070762882,Poly4,0.023886712617783742,Poly4,0.06694986596726243,0,0,0
420,420,511,Poly4,0.7653474073210438,Poly4,0.02448910684468432,Poly4,0.06369700194710153,0,0,0
421,421,512,Poly4,0.7231151560121355,Poly4,0.024611937514466654,Poly4,0.060366433012315916,0,0,0
422,422,513,Poly4,0.6700348475047082,Poly4,0.025081858098609543,Poly4,0.056104163241589115,0,0,0
423,423,514,Poly4,0.626867019188039,Poly4,0.025183100291399946,Poly4,0.05272291872373013,0,0,0
424,424,515,Poly4,0.5710466206761585,Poly4,0.025188022119103624,Poly4,0.0482796728556701,0,0,0
425,425,516,Poly4,0.4980370825493728,Poly4,0.024795696298923368,Poly4,0.042340896168122824,0,0,0
426,426,517,Poly4,0.4275703793464593,Poly4,0.024437947410814606,Poly4,0.036639996469470484,0,0,0
427,427,518,Poly4,0.35377675289742283,Poly4,0.02322346150870969,Poly4,0.03064448772874735,0,0,0
428,428,519,Poly4,0.29335313711771194,Poly4,0.021832051411024324,Poly4,0.02580940819557024,0,0,0
429,429,520,Poly4,0.2713425226933438,Poly4,0.021542325838796138,Poly4,0.024121149003113903,0,0,0
430,430,521,Poly4,0.26782761694566865,Poly4,0.021874037214494595,Poly4,0.023970046062626267,0,0,0
431,431,522,Poly4,0.2772248564545606,Poly4,0.02263309502724876,Poly4,0.025020218198587175,0,0,0
432,432,523,Poly4,0.2837209734694386,Poly4,0.02271271952650628,Poly4,0.025633648145734274,0,0,0
433,433,524,Poly4,0.29959762358934083,Poly4,0.022799255354331437,Poly4,0.027130441203852305,0,0,0
434,434,525,Poly4,0.3210941576791484,Poly4,0.022970451960467934,Poly4,0.029196561128297317,0,0,0
435,435,526,Poly4,0.3476073606492611,Poly4,0.023081866038693825,Poly4,0.03177190688720421,0,0,0
436,436,527,Poly4,0.37831452975910396,Poly4,0.023019497542422253,Poly4,0.03477915025105016,0,0,0
437,437,528,Poly4,0.3974246164093838,Poly4,0.022119140878960518,Poly4,0.036691346325586995,0,0,0
438,438,529,Poly4,0.415585503918347,Poly4,0.021231924276193703,Poly4,0.038503022149337165,0,0,0
439,439,530,Poly4,0.42726865775621053,Poly4,0.02064623208224971,Poly4,0.03963778391961577,0,0,0
440,440,531,Poly4,0.43519532655797755,Poly4,0.02009812615276735,Poly4,0.04044870674897606,0,0,0
441,441,532,Poly4,0.4374809760945556,Poly4,0.01977106259324409,Poly4,0.040754236810023416,0,0,0
442,442,533,Poly4,0.43942850806197475,Poly4,0.019124720388854682,Poly4,0.04110889111609795,0,0,0
443,443,534,Poly4,0.44108049161602736,Poly4,0.020261854475651722,Poly4,0.0412673354585691,0,0,0
444,444,535,Poly4,0.44472169210876566,Poly4,0.02161264464374541,Poly4,0.04159409914683581,0,0,0
445,445,536,Poly4,0.4403455296809583,Poly4,0.023312668335673158,Poly4,0.04124751098537847,0,0,0
446,446,537,Poly4,0.43931273549932504,Poly4,0.025348501925294732,Poly4,0.04115940606051323,0,0,0
447,447,538,Poly4,0.4393184920149415,Poly4,0.02774582519101981,Poly4,0.04115964717394282,0,0,0
448,448,539,Poly4,0.43979443476177943,Poly4,0.028938525139880378,Poly4,0.04121297428551938,0,0,0
449,449,540,Poly4,0.4413387204417199,Poly4,0.02977677170161336,Poly4,0.041356892046263735,0,0,0
450,450,541,Poly4,0.4413471379838932,Poly4,0.029380927823404294,Poly4,0.04140317681309002,0,0,0
451,451,542,Poly4,0.43472266094432244,Poly4,0.02784056785236395,Poly4,0.04085923057469057,0,0,0
452,452,543,Poly4,0.4350333821302726,Poly4,0.027669871982769413,Poly4,0.04089608313867321,0,0,0
453,453,544,Poly4,0.4337789750766666,Poly4,0.025452231955561663,Poly4,0.04081209326638693,0,0,0
454,454,545,Poly4,0.4348111744365625,Poly4,0.024490514431195768,Poly4,0.040889841782730786,0,0,0
455,455,546,Poly4,0.4264318755613766,Poly4,0.024076141640286156,Poly4,0.040163469657311116,0,0,0
456,456,547,Poly4,0.42126028709708646,Poly4,0.02336362502860858,Poly4,0.039697118211454725,0,0,0
457,457,548,Poly4,0.4205023012062912,Poly4,0.02247345105599202,Poly4,0.03959758792280688,0,0,0
458,458,549,Poly4,0.4230151328855732,Poly4,0.021884713031797235,Poly4,0.0397532052975918,0,0,0
459,459,550,Poly4,0.4245705416452936,Poly4,0.02057136343412314,Poly4,0.03984869905162223,0,0,0
460,460,551,Poly4,0.4141215702958824,Poly4,0.0203049041006147,Poly4,0.03894612900435584,0,0,0
461,461,552,Poly4,0.4259054761512594,Poly4,0.019552887041510154,Poly4,0.03982516895883112,0,0,0
462,462,553,Poly4,0.4442412694123182,Poly4,0.01892635132175292,Poly4,0.041201294602016464,0,0,0
463,463,551,Poly4,0.40718282895723157,Poly4,0.018855097271081554,Poly4,0.03832610882680845,0,0,0
464,464,552,Poly4,0.4227680604159337,Poly4,0.01804368560612124,Poly4,0.03951358911732202,0,0,0
465,465,553,Poly4,0.449021973370632,Poly4,0.016604995606622517,Poly4,0.04157934187346043,0,0,0
466,466,554,Poly4,0.46296790981613245,Poly4,0.015692382360111168,Poly4,0.04272513919999403,0,0,0
467,467,555,Poly4,0.4744298624408763,Poly4,0.01568388071993629,Poly4,0.04361867795393228,0,0,0
468,468,556,Poly4,0.4854648141984254,Poly4,0.016079142306247372,Poly4,0.04444374251767043,0,0,0
469,469,557,Poly4,0.48611429398294254,Poly4,0.017437283127123088,Poly4,0.04446788018738539,0,0,0
